31284.312187783	Load R1	0	0	0
31284.318107204	Load R11	0	0	0
31284.322951812	Load R15	0	0	0
31284.324414507	Load I2	0	0	0
31284.325505812	Load R18	0	0	0
31284.32594289	Load R16	0	0	0
31284.32674856	Load C1	0	0	0
31284.327131912	Load C12	0	0	0
31284.327548427	Load C13	0	0	0
31284.327989594	Load R17	0	0	0
31284.329042695	Load C14	0	0	0
31284.329496179	Load C17	0	0	0
31284.330265922	Load C18	0	0	0
31284.330639621	Load C19	0	0	0
31284.332018562	Load C20	0	0	0
31284.333809072	PV_Load R1	0	0	0
31284.374931925	PV_Load R11	0	0	0
31284.377859122	PV_Load R15	0	0	0
31284.380514186	PV_Load R16	0	0	0
31284.383948618	PV_Load R17	0	0	0
31284.387193969	PV_Load R18	0	0	0
31284.390025295	PV_Load I2	0	0	0
31284.393791286	PV_Load C1	0	0	0
31284.395766879	PV_Load C12	0	0	0
31284.397658323	PV_Load C13	0	0	0
31284.399659147	PV_Load C14	0	0	0
31284.401766575	PV_Load C17	0	0	0
31284.403649148	PV_Load C18	0	0	0
31284.405502829	PV_Load C19	0	0	0
31284.407879265	PV_Load C20	0	0	0
31285.571209854	Load R1	190.0	62.44998	0
31285.621663669	Load I2	85.0	52.678269	0.9798939157752704
31285.663593301	PV_Load R16	0.0	0.0	0
31285.676521775	Load C18	7.2	3.487119	0
31285.81700949	PV_Load R15	0.0	0.0	0.9809867617292728
31285.829746423	Load C12	18.0	8.717798	0.9745248696742971
31286.045776133	PV_Load C18	0.0	0.0	0
31286.099681865	Load R17	33.25	10.928746	0.9790112146590078
31286.158454766	PV_Load C13	0.0	0.0	0
31286.171116903	PV_Load R17	0.0	0.0	0
31286.20070407	PV_Load I2	0.0	0.0	0
31286.23170769	Load C14	22.5	10.897247	0.9666604326042679
31286.267464927	PV_Load C14	0.0	0.0	0.9666604326042679
31286.287263238	PV_Load C20	0.0	0.0	0.9675543116414961
31286.313629047	Load R18	44.65	14.675745	0.9681077911889306
31286.343565086	Load R16	52.25	17.173744	0.9734665704818717
31286.355559836	PV_Load C1	0.0	0.0	0.9847396449742579
31286.367371382	Load R15	49.4	16.236995	0.9765565750231262
31286.388602704	Load C19	14.4	6.974238	0.9675184236798603
31286.394102496	Load C13	18.0	8.717798	0.9610162805168438
31286.415249806	PV_Load R1	0.0	0.0	0.9850232519852328
31286.419089604	Load C17	22.5	10.897247	0
31286.423632908	PV_Load C12	0.0	0.0	0
31286.428450704	PV_Load C19	0.0	0.0	0
31286.436001618	PV_Load C17	0.0	0.0	0
31286.437686297	Load C20	7.2	3.487119	0
31286.438817448	Load C1	108.0	52.306787	0
31286.441869337	Load R11	14.25	4.683748	0
31286.442698134	PV_Load R11	0.0	0.0	0
31286.44860064	PV_Load R18	0.0	0.0	0
31286.585238124	Load R1	0.7815269015382434	0.3062947406443273	0.9808928502151775
31286.63227773	Load I2	4.9049851924975325	1.9223537468041718	0.9798939157752704
31286.680729072	Load C18	0.2431688417618271	0.09530233338560977	0.921483060470062
31286.830931255	Load C12	0.2468614832788269	0.0967495473887564	0.9141612184372759
31287.099762063	Load R17	0.1263712154453708	0.049527199362636616	0.9790112146590078
31287.17278532	PV_Load C13	-0.0	-0.0	0.9287660642864336
31287.22616449	Load C14	0.27733962110740706	0.10869448914719464	0.9328362439895046
31287.25501905	PV_Load C20	-0.0	-0.0	0.931442913106639
31287.261194217	Load R16	0.07692794732176778	0.03014947486368557	0.9734665704818717
31287.295819575	PV_Load C1	-0.0	-0.0	0.9793526144997142
31287.30011318	Load R18	1.1101134215500943	0.4350738303060631	0.9397898713581824
31287.334428414	Load R15	1.3666300768386388	0.5356074168632371	0.9765565750231262
31287.337094201	Load C13	0.09927443867045788	0.03890747507901508	0.9610162805168438
31287.337815011	Load C19	0.10018120631633444	0.03926285396664105	0.934831932963541
31287.369602128	Load C17	0.1696367374914325	0.06648375175751463	0.932465428638617
31287.403144752	PV_Load C17	-0.0	-0.0	0.9678954580092601
31287.434146742	Load C20	0.17603249830737985	0.06899036784006785	0
31287.4379532	Load R11	0.3602825745682888	0.14120135534536624	0
31287.438507304	Load C1	0.07841115180825718	0.030730769931862488	0
31287.591696507	Load R1	0.7815269015382434	0.3062947406443273	0.9896752461865761
31287.633565248	Load I2	1.2179170779861794	0.47732406241401704	0.9778953231800439
31287.684065906	Load C18	0.2431688417618271	0.09530233338560977	0.9748386007942972
31287.829938213	Load C12	0.2468614832788269	0.0967495473887564	0.9755157582454878
31288.055258804	PV_Load C18	-0.0	-0.0	0.9748386007942972
31288.10034567	Load R17	0.1263712154453708	0.049527199362636616	0.9823737774760339
31288.189505422	PV_Load R17	-0.0	-0.0	0.9823737774760336
31288.240917611	Load C14	0.2872916497276201	0.11259487187121008	0.9328362439895046
31288.335204456	Load C19	0.10018120631633444	0.03926285396664105	0.974147161049895
31288.338402111	Load R15	1.4166849615806807	0.5552248451435292	0.9765565750231262
31288.45640553	Load C1	0.07841115180825718	0.030730769931862488	0.9855880054338372
31288.460121029	Load R11	0.3602825745682888	0.14120135534536624	0.9869079402469593
31288.461838761	Load C20	0.17603249830737985	0.06899036784006785	0.974136667453681
31288.464995084	PV_Load R18	-0.0	-0.0	0.9818375893779566
31288.604852249	Load R1	0.7815269015382434	0.3062947406443273	0.9896742266805694
31288.701093381	Load C18	0.2431688417618271	0.09530233338560977	0.9748363734524421
31288.849759736	Load C12	0.2468614832788269	0.0967495473887564	0.9755110041735976
31289.200043062	PV_Load R17	-0.0	-0.0	0.9823673165518299
31289.208695972	PV_Load C13	-0.0	-0.0	0.9755682154897989
31289.213556773	PV_Load I2	-0.0	-0.0	0.9793987517938213
31289.24013612	Load C14	0.3783234409301569	0.1482719020820571	0.9328362439895046
31289.29826021	PV_Load C20	-0.0	-0.0	0.974136667453681
31289.300706595	Load R18	2.2159735349716447	0.8684807110707238	0.9397898713581824
31289.335894485	Load R15	1.2612513721185508	0.4943075678520958	0.9765565750231262
31289.369612704	Load C17	0.1696367374914325	0.06648375175751463	0.9746383636238057
31289.602856143	Load R1	0.8325653930672716	0.3262976624823242	0.9896742266805694
31289.650594882	Load I2	0.3590819348469891	0.14073080259622994	0.9793987517938207
31289.698110146	PV_Load R16	-0.0	-0.0	0.9836365808216352
