17759.660022339	Load R1	0	0	0
17759.664687676	Load R11	0	0	0
17759.672770163	Load R18	0	0	0
17759.674371259	Load R16	0	0	0
17759.67483953	Load R15	0	0	0
17759.675694179	Load R17	0	0	0
17759.676079463	Load C1	0	0	0
17759.676454116	Load C12	0	0	0
17759.676816122	Load C13	0	0	0
17759.677393699	Load I2	0	0	0
17759.678021698	Load C14	0	0	0
17759.678345896	Load C17	0	0	0
17759.6787434	Load C18	0	0	0
17759.679563609	Load C19	0	0	0
17759.681317773	Load C20	0	0	0
17759.684126076	PV_Load R1	0	0	0
17759.705585926	PV_Load R11	0	0	0
17759.707517917	PV_Load R15	0	0	0
17759.709622916	PV_Load R16	0	0	0
17759.711514157	PV_Load R17	0	0	0
17759.714250511	PV_Load R18	0	0	0
17759.716089907	PV_Load I2	0	0	0
17759.717607734	PV_Load C1	0	0	0
17759.719602144	PV_Load C12	0	0	0
17759.721290143	PV_Load C13	0	0	0
17759.722633078	PV_Load C14	0	0	0
17759.72474147	PV_Load C17	0	0	0
17759.726929336	PV_Load C18	0	0	0
17759.740484	PV_Load C19	0	0	0
17759.837136414	PV_Load C20	0.0	0.0	0
17760.957042419	Load R1	190.0	62.44998	0
17760.980332199	Load C13	18.0	8.717798	0
17761.038410913	PV_Load R1	0.0	0.0	0.9897527652130665
17761.105172396	Load C1	108.0	52.306787	0
17761.147711241	Load C19	14.4	6.974238	0.9705556160904847
17761.177647127	PV_Load R17	0.0	0.0	0.9790112146590068
17761.22564048	PV_Load R11	0.0	0.0	0
17761.352752712	PV_Load R16	0.0	0.0	0.9803469846375535
17761.40018565	Load C12	18.0	8.717798	0
17761.48417195	Load C14	22.5	10.897247	0.9610500142191047
17761.556197457	PV_Load C13	0.0	0.0	0
17761.574905389	Load R15	49.4	16.236995	0
17761.588676493	PV_Load C14	0.0	0.0	0
17761.608823081	PV_Load C17	0.0	0.0	0
17761.632719334	Load R17	33.25	10.928746	0
17761.648842142	Load C17	22.5	10.897247	0
17761.686346572	Load R16	52.25	17.173744	0
17761.700745194	PV_Load C1	0.0	0.0	0
17761.714431394	PV_Load C19	0.0	0.0	0
17761.718855772	Load R11	14.25	4.683748	0
17761.723332418	PV_Load I2	0.0	0.0	0
17761.756377346	PV_Load R15	0.0	0.0	0
17761.793577864	Load I2	85.0	52.678269	0
17761.797166348	Load R18	44.65	14.675745	0
17761.802403543	PV_Load C18	0.0	0.0	0
17761.803830152	Load C20	7.2	3.487119	0
17761.804698497	PV_Load R18	0.0	0.0	0
17761.810903137	Load C18	7.2	3.487119	0.9513013180699884
17761.814552725	PV_Load C12	0.0	0.0	0.9220264444129496
17761.976640097	Load R1	0.7815269015382434	0.3062947406443273	0.9808928502151779
17761.978254208	Load C13	0.09927443867045788	0.03890747507901508	0
17762.11641596	Load C1	0.07841115180825718	0.030730769931862488	0
17762.163768611	Load C19	0.10018120631633444	0.03926285396664105	0.9705556160904847
17762.16726272	PV_Load R17	-0.0	-0.0	0.9323170441973515
17762.235157555	PV_Load R11	-0.0	-0.0	0.965594313640461
17762.403172319	Load C12	0.2468614832788269	0.0967495473887564	0.934948332853706
17762.492244954	Load C14	0.27733962110740706	0.10869448914719464	0.9610500142191047
17762.563197326	PV_Load C13	-0.0	-0.0	0.9670858597742922
17762.590172719	Load R15	1.3666300768386388	0.5356074168632371	0.9214763664504317
17762.591235186	PV_Load C14	-0.0	-0.0	0.968072065300857
17762.624739157	PV_Load C17	-0.0	-0.0	0.9423987203704771
17762.628643004	Load R17	0.1263712154453708	0.049527199362636616	0
17762.631136472	Load C17	0.1696367374914325	0.06648375175751463	0
17762.632090028	Load R16	0.07692794732176778	0.03014947486368557	0
17762.665086072	PV_Load C19	-0.0	-0.0	0.9564952534337219
17762.667133676	Load R11	0.3602825745682888	0.14120135534536624	0.9706420725840883
17762.669483895	PV_Load C1	-0.0	-0.0	0.9842472006002462
17762.671694739	Load I2	4.9049851924975325	1.9223537468041718	0.9434583365583835
17762.675921475	PV_Load I2	-0.0	-0.0	0.9434583365583835
17762.678042802	PV_Load C20	-0.0	-0.0	0.953017517754273
17762.685230773	PV_Load R15	-0.0	-0.0	0.9646332053951435
17762.716735213	Load C20	0.17603249830737985	0.06899036784006785	0
17762.721275015	Load R18	1.1101134215500943	0.4350738303060631	0
17762.755840259	Load C18	0.2431688417618271	0.09530233338560977	0.9513013180699884
17762.958989521	Load R1	0.7815269015382434	0.3062947406443273	0.989675246186576
17762.98486659	Load C13	0.09927443867045788	0.03890747507901508	0.9755729714015774
17763.051813069	PV_Load R1	-0.0	-0.0	0.989675246186576
17763.117183311	Load C1	0.07841115180825718	0.030730769931862488	0.9855883430298136
17763.188407633	PV_Load R17	-0.0	-0.0	0.9823737774760394
17763.254499026	PV_Load R11	-0.0	-0.0	0.986912568860924
17763.359802345	PV_Load R16	-0.0	-0.0	0.9838463256237749
17763.403664381	Load C12	0.2468614832788269	0.0967495473887564	0.9755157603643786
17763.491560814	Load C14	0.2872916497276201	0.11259487187121008	0.9765501965869547
17763.60491078	Load R15	1.4166849615806807	0.5552248451435292	0.9214763664504317
17763.680467819	Load I2	1.2179170779861794	0.47732406241401704	0.9434583365583835
17763.724694465	Load R18	2.2159735349716447	0.8684807110707238	0
17764.50268413	Load C14	0.3783234409301569	0.1482719020820571	0.9765415915800727
17764.596747191	Load R15	1.129527991218441	0.4426827565881694	0.9834426974012771
17764.624454533	PV_Load C14	-0.0	-0.0	0.9764628996718494
17764.663165326	Load C17	0.1696367374914325	0.06648375175751463	0.9746383657978971
17764.705357527	PV_Load C19	-0.0	-0.0	0.9741267708481156
17764.709124731	PV_Load I2	-0.0	-0.0	0.9793987517938212
17764.712093179	Load I2	0.3590819348469891	0.14073080259622994	0.9434583365583835
17764.741852909	PV_Load C18	-0.0	-0.0	0.9748159974142943
17764.758044169	Load C20	0.17603249830737985	0.06899036784006785	0.9741162771553019
17764.760285132	PV_Load R18	-0.0	-0.0	0.9813183676980581
17764.761213449	Load R18	5.950378071833649	2.332062408422155	0
17764.763082985	Load C18	0.06270391517128872	0.02457481552710692	0.9748159974142914
17764.9657405	Load R1	0.8325653930672716	0.3262976624823242	0.9895808894002976
