CMDLINE python cigre_pv_example.py --with-pv --optimize --optimize-cycle=5 --optimizer=pi --pp-cycle=0
MEM 178.328125 1557016720.8960
MEM 178.328125 1557016720.9964
MEM 178.328125 1557016721.0968
MEM 178.328125 1557016721.1973
MEM 178.328125 1557016721.2978
MEM 178.328125 1557016721.3981
MEM 178.328125 1557016721.4985
MEM 178.332031 1557016721.5989
MEM 178.335938 1557016721.6993
MEM 178.335938 1557016721.7996
MEM 178.335938 1557016721.8999
MEM 178.335938 1557016722.0003
MEM 178.335938 1557016722.1008
MEM 178.335938 1557016722.2011
MEM 178.335938 1557016722.3015
MEM 178.335938 1557016722.4017
MEM 178.335938 1557016722.5020
MEM 178.335938 1557016722.6025
MEM 178.335938 1557016722.7028
MEM 178.335938 1557016722.8031
MEM 178.335938 1557016722.9036
MEM 178.335938 1557016723.0041
MEM 178.335938 1557016723.1045
MEM 178.335938 1557016723.2049
MEM 178.335938 1557016723.3052
MEM 178.335938 1557016723.4055
MEM 178.335938 1557016723.5058
MEM 178.335938 1557016723.6061
MEM 178.335938 1557016723.7065
MEM 178.335938 1557016723.8069
MEM 178.335938 1557016723.9072
MEM 178.335938 1557016724.0075
MEM 178.335938 1557016724.1078
MEM 178.335938 1557016724.2081
MEM 178.335938 1557016724.3084
MEM 178.335938 1557016724.4087
MEM 178.335938 1557016724.5091
MEM 178.335938 1557016724.6095
MEM 178.335938 1557016724.7099
MEM 178.066406 1557016724.8104
MEM 178.066406 1557016724.9109
MEM 178.066406 1557016725.0113
MEM 178.066406 1557016725.1117
MEM 178.066406 1557016725.2122
MEM 178.066406 1557016725.3126
MEM 178.066406 1557016725.4130
MEM 178.066406 1557016725.5135
MEM 177.664062 1557016725.6139
MEM 176.636719 1557016725.7144
MEM 176.636719 1557016725.8149
MEM 176.640625 1557016725.9152
MEM 176.640625 1557016726.0155
MEM 176.640625 1557016726.1159
MEM 176.640625 1557016726.2164
MEM 176.640625 1557016726.3169
MEM 176.640625 1557016726.4173
MEM 176.640625 1557016726.5176
MEM 176.640625 1557016726.6181
MEM 176.640625 1557016726.7185
MEM 176.640625 1557016726.8191
MEM 176.640625 1557016726.9196
MEM 176.640625 1557016727.0201
MEM 176.640625 1557016727.1204
MEM 176.640625 1557016727.2207
MEM 176.640625 1557016727.3212
MEM 176.640625 1557016727.4215
MEM 176.640625 1557016727.5219
MEM 176.640625 1557016727.6223
MEM 176.644531 1557016727.7229
MEM 176.648438 1557016727.8232
MEM 176.648438 1557016727.9236
MEM 176.648438 1557016728.0241
MEM 176.648438 1557016728.1245
MEM 176.648438 1557016728.2250
MEM 176.652344 1557016728.3255
MEM 176.652344 1557016728.4258
MEM 176.652344 1557016728.5263
MEM 176.652344 1557016728.6266
MEM 176.652344 1557016728.7270
MEM 176.656250 1557016728.8274
MEM 176.656250 1557016728.9277
MEM 176.656250 1557016729.0282
MEM 176.656250 1557016729.1285
MEM 176.656250 1557016729.2290
MEM 176.656250 1557016729.3294
MEM 176.656250 1557016729.4298
MEM 176.656250 1557016729.5303
MEM 176.656250 1557016729.6308
MEM 176.656250 1557016729.7311
MEM 176.656250 1557016729.8316
MEM 176.656250 1557016729.9319
MEM 176.656250 1557016730.0324
MEM 176.656250 1557016730.1329
MEM 176.656250 1557016730.2334
MEM 176.656250 1557016730.3339
MEM 176.656250 1557016730.4343
MEM 176.656250 1557016730.5347
MEM 176.656250 1557016730.6351
MEM 176.660156 1557016730.7355
MEM 176.664062 1557016730.8359
MEM 176.664062 1557016730.9363
MEM 176.664062 1557016731.0367
MEM 176.664062 1557016731.1371
MEM 176.664062 1557016731.2375
MEM 176.664062 1557016731.3380
MEM 176.664062 1557016731.4385
MEM 176.664062 1557016731.5391
MEM 176.664062 1557016731.6396
MEM 176.664062 1557016731.7401
MEM 176.664062 1557016731.8404
MEM 176.667969 1557016731.9407
MEM 176.667969 1557016732.0410
MEM 176.667969 1557016732.1413
MEM 176.667969 1557016732.2416
MEM 176.667969 1557016732.3420
MEM 176.667969 1557016732.4423
MEM 176.667969 1557016732.5429
MEM 176.667969 1557016732.6432
MEM 176.667969 1557016732.7436
MEM 176.667969 1557016732.8439
MEM 176.667969 1557016732.9442
MEM 176.667969 1557016733.0445
MEM 176.667969 1557016733.1448
MEM 176.667969 1557016733.2451
MEM 176.667969 1557016733.3454
MEM 176.667969 1557016733.4457
MEM 176.667969 1557016733.5463
MEM 176.667969 1557016733.6467
MEM 176.667969 1557016733.7470
MEM 176.667969 1557016733.8473
MEM 176.667969 1557016733.9477
MEM 176.667969 1557016734.0480
MEM 176.667969 1557016734.1486
MEM 176.667969 1557016734.2490
MEM 176.667969 1557016734.3495
MEM 176.667969 1557016734.4499
MEM 176.667969 1557016734.5503
MEM 176.667969 1557016734.6509
MEM 176.667969 1557016734.7512
MEM 176.667969 1557016734.8517
MEM 176.667969 1557016734.9520
MEM 176.667969 1557016735.0525
MEM 176.667969 1557016735.1530
MEM 176.667969 1557016735.2534
MEM 176.671875 1557016735.3538
MEM 176.671875 1557016735.4542
MEM 176.671875 1557016735.5546
MEM 176.671875 1557016735.6550
MEM 176.671875 1557016735.7554
MEM 176.671875 1557016735.8559
MEM 176.671875 1557016735.9563
MEM 176.671875 1557016736.0566
MEM 176.671875 1557016736.1569
MEM 176.671875 1557016736.2572
MEM 176.671875 1557016736.3576
MEM 176.671875 1557016736.4581
MEM 176.671875 1557016736.5586
MEM 176.671875 1557016736.6590
MEM 176.671875 1557016736.7593
MEM 176.671875 1557016736.8598
MEM 176.671875 1557016736.9603
MEM 176.671875 1557016737.0607
MEM 176.671875 1557016737.1611
MEM 176.671875 1557016737.2615
MEM 176.671875 1557016737.3619
MEM 176.671875 1557016737.4623
MEM 176.671875 1557016737.5627
MEM 176.671875 1557016737.6632
MEM 176.671875 1557016737.7635
MEM 176.671875 1557016737.8640
MEM 176.671875 1557016737.9645
MEM 176.671875 1557016738.0651
MEM 176.671875 1557016738.1655
MEM 176.671875 1557016738.2659
MEM 176.671875 1557016738.3663
MEM 176.671875 1557016738.4667
MEM 176.671875 1557016738.5671
MEM 176.671875 1557016738.6675
MEM 176.671875 1557016738.7680
MEM 176.671875 1557016738.8683
MEM 176.671875 1557016738.9686
MEM 176.671875 1557016739.0689
MEM 176.671875 1557016739.1692
MEM 176.671875 1557016739.2695
MEM 176.671875 1557016739.3698
MEM 176.671875 1557016739.4703
MEM 176.671875 1557016739.5706
MEM 176.671875 1557016739.6711
MEM 176.671875 1557016739.7716
MEM 176.671875 1557016739.8720
MEM 176.671875 1557016739.9726
MEM 176.671875 1557016740.0729
MEM 176.671875 1557016740.1734
MEM 176.671875 1557016740.2737
MEM 176.671875 1557016740.3741
MEM 176.671875 1557016740.4744
MEM 176.671875 1557016740.5749
MEM 176.671875 1557016740.6752
MEM 176.671875 1557016740.7757
MEM 176.671875 1557016740.8760
MEM 176.671875 1557016740.9764
MEM 176.671875 1557016741.0769
MEM 176.671875 1557016741.1773
MEM 176.671875 1557016741.2779
MEM 176.671875 1557016741.3782
MEM 176.671875 1557016741.4785
MEM 176.671875 1557016741.5788
MEM 176.671875 1557016741.6792
MEM 176.671875 1557016741.7797
MEM 176.671875 1557016741.8801
MEM 176.671875 1557016741.9805
MEM 176.671875 1557016742.0810
MEM 176.671875 1557016742.1815
MEM 176.671875 1557016742.2819
MEM 176.671875 1557016742.3823
MEM 176.671875 1557016742.4826
MEM 176.671875 1557016742.5830
MEM 176.671875 1557016742.6835
MEM 176.671875 1557016742.7841
MEM 176.671875 1557016742.8844
MEM 176.671875 1557016742.9848
MEM 176.671875 1557016743.0852
MEM 176.671875 1557016743.1856
MEM 176.671875 1557016743.2859
MEM 176.671875 1557016743.3864
MEM 176.671875 1557016743.4869
MEM 176.671875 1557016743.5873
MEM 176.671875 1557016743.6877
MEM 176.675781 1557016743.7880
MEM 176.679688 1557016743.8884
MEM 176.679688 1557016743.9887
MEM 176.679688 1557016744.0890
MEM 176.679688 1557016744.1893
MEM 176.679688 1557016744.2896
MEM 176.679688 1557016744.3899
MEM 176.679688 1557016744.4902
MEM 176.679688 1557016744.5906
MEM 176.679688 1557016744.6910
MEM 176.679688 1557016744.7913
MEM 176.679688 1557016744.8917
MEM 176.679688 1557016744.9921
MEM 176.679688 1557016745.0924
MEM 176.679688 1557016745.1927
MEM 176.679688 1557016745.2930
MEM 176.679688 1557016745.3933
MEM 176.679688 1557016745.4936
MEM 176.679688 1557016745.5939
MEM 176.679688 1557016745.6942
MEM 176.679688 1557016745.7947
MEM 176.679688 1557016745.8951
MEM 176.679688 1557016745.9955
MEM 176.679688 1557016746.0958
MEM 176.679688 1557016746.1963
MEM 176.679688 1557016746.2968
MEM 176.679688 1557016746.3972
MEM 176.679688 1557016746.4978
MEM 176.679688 1557016746.5981
MEM 176.679688 1557016746.6985
MEM 176.679688 1557016746.7988
MEM 176.679688 1557016746.8992
MEM 176.679688 1557016746.9995
MEM 176.679688 1557016747.0998
MEM 176.679688 1557016747.2000
MEM 176.679688 1557016747.3003
MEM 176.679688 1557016747.4006
MEM 176.679688 1557016747.5009
MEM 176.679688 1557016747.6012
MEM 176.679688 1557016747.7015
MEM 176.679688 1557016747.8019
MEM 176.679688 1557016747.9024
MEM 176.679688 1557016748.0029
MEM 176.679688 1557016748.1032
MEM 176.679688 1557016748.2035
MEM 176.679688 1557016748.3038
MEM 176.679688 1557016748.4041
MEM 176.937500 1557016748.5044
MEM 176.937500 1557016748.6047
MEM 176.937500 1557016748.7049
MEM 176.941406 1557016748.8053
MEM 176.941406 1557016748.9056
MEM 176.941406 1557016749.0061
MEM 176.941406 1557016749.1065
MEM 176.941406 1557016749.2069
MEM 176.941406 1557016749.3073
MEM 176.941406 1557016749.4078
MEM 176.945312 1557016749.5081
MEM 176.945312 1557016749.6084
MEM 176.945312 1557016749.7087
MEM 176.945312 1557016749.8092
MEM 176.945312 1557016749.9095
MEM 176.945312 1557016750.0099
MEM 176.945312 1557016750.1102
MEM 176.945312 1557016750.2105
MEM 176.945312 1557016750.3108
MEM 176.945312 1557016750.4111
MEM 176.945312 1557016750.5114
MEM 176.945312 1557016750.6117
MEM 176.945312 1557016750.7120
MEM 176.945312 1557016750.8124
MEM 176.945312 1557016750.9127
MEM 176.945312 1557016751.0131
MEM 176.945312 1557016751.1135
MEM 176.945312 1557016751.2138
MEM 176.945312 1557016751.3141
MEM 176.945312 1557016751.4144
MEM 176.945312 1557016751.5147
MEM 176.945312 1557016751.6150
MEM 176.945312 1557016751.7153
MEM 176.945312 1557016751.8158
MEM 176.945312 1557016751.9162
MEM 176.945312 1557016752.0165
MEM 176.945312 1557016752.1168
MEM 176.945312 1557016752.2171
MEM 176.945312 1557016752.3174
MEM 176.945312 1557016752.4177
MEM 176.945312 1557016752.5180
MEM 176.945312 1557016752.6183
MEM 176.945312 1557016752.7189
MEM 176.945312 1557016752.8192
MEM 176.945312 1557016752.9197
MEM 176.945312 1557016753.0205
MEM 176.945312 1557016753.1209
MEM 176.945312 1557016753.2213
MEM 176.945312 1557016753.3216
MEM 176.945312 1557016753.4220
MEM 176.945312 1557016753.5223
MEM 176.945312 1557016753.6226
MEM 176.945312 1557016753.7229
MEM 176.945312 1557016753.8233
MEM 176.945312 1557016753.9236
MEM 176.945312 1557016754.0239
MEM 176.949219 1557016754.1242
MEM 176.949219 1557016754.2245
MEM 176.949219 1557016754.3248
MEM 176.949219 1557016754.4251
MEM 176.949219 1557016754.5255
MEM 176.949219 1557016754.6259
MEM 176.949219 1557016754.7263
MEM 176.949219 1557016754.8268
MEM 176.949219 1557016754.9271
MEM 176.949219 1557016755.0275
MEM 176.949219 1557016755.1278
MEM 176.949219 1557016755.2281
MEM 176.949219 1557016755.3284
MEM 176.949219 1557016755.4287
MEM 176.949219 1557016755.5290
MEM 176.949219 1557016755.6293
MEM 176.949219 1557016755.7297
MEM 176.949219 1557016755.8301
MEM 176.949219 1557016755.9306
MEM 176.949219 1557016756.0310
MEM 176.949219 1557016756.1314
MEM 176.949219 1557016756.2317
MEM 176.949219 1557016756.3320
MEM 176.949219 1557016756.4324
MEM 176.949219 1557016756.5327
MEM 176.949219 1557016756.6330
MEM 176.949219 1557016756.7333
MEM 176.949219 1557016756.8336
MEM 176.953125 1557016756.9339
MEM 176.953125 1557016757.0344
MEM 176.953125 1557016757.1347
MEM 176.953125 1557016757.2350
MEM 176.953125 1557016757.3353
MEM 176.953125 1557016757.4358
MEM 176.953125 1557016757.5361
MEM 176.953125 1557016757.6367
MEM 176.953125 1557016757.7371
MEM 176.953125 1557016757.8375
MEM 176.953125 1557016757.9380
MEM 176.953125 1557016758.0384
MEM 176.953125 1557016758.1387
MEM 176.953125 1557016758.2390
MEM 176.953125 1557016758.3393
MEM 176.953125 1557016758.4396
MEM 176.953125 1557016758.5398
MEM 176.953125 1557016758.6401
MEM 176.953125 1557016758.7404
MEM 176.953125 1557016758.8407
MEM 176.953125 1557016758.9410
MEM 176.953125 1557016759.0413
MEM 176.953125 1557016759.1416
MEM 176.953125 1557016759.2420
MEM 176.957031 1557016759.3425
MEM 176.957031 1557016759.4430
MEM 176.957031 1557016759.5433
MEM 176.957031 1557016759.6437
MEM 176.957031 1557016759.7442
MEM 176.957031 1557016759.8446
MEM 176.957031 1557016759.9449
MEM 176.957031 1557016760.0452
MEM 176.957031 1557016760.1455
MEM 176.957031 1557016760.2458
MEM 176.957031 1557016760.3461
MEM 176.957031 1557016760.4464
MEM 176.957031 1557016760.5467
MEM 176.957031 1557016760.6470
MEM 176.957031 1557016760.7473
MEM 176.957031 1557016760.8476
MEM 176.957031 1557016760.9481
MEM 176.960938 1557016761.0485
MEM 176.960938 1557016761.1488
MEM 176.960938 1557016761.2491
MEM 176.960938 1557016761.3496
MEM 176.960938 1557016761.4499
MEM 176.960938 1557016761.5504
MEM 176.960938 1557016761.6509
MEM 176.960938 1557016761.7514
MEM 176.960938 1557016761.8518
MEM 176.960938 1557016761.9521
MEM 176.964844 1557016762.0524
MEM 176.964844 1557016762.1527
MEM 176.964844 1557016762.2531
MEM 176.964844 1557016762.3536
MEM 176.964844 1557016762.4541
MEM 176.964844 1557016762.5546
MEM 176.964844 1557016762.6550
MEM 176.964844 1557016762.7554
MEM 176.964844 1557016762.8558
MEM 176.964844 1557016762.9561
MEM 176.964844 1557016763.0564
MEM 176.964844 1557016763.1569
MEM 176.964844 1557016763.2572
MEM 176.964844 1557016763.3575
MEM 176.964844 1557016763.4579
MEM 176.964844 1557016763.5583
MEM 176.964844 1557016763.6587
MEM 176.964844 1557016763.7592
MEM 176.964844 1557016763.8597
MEM 176.964844 1557016763.9601
MEM 176.964844 1557016764.0604
MEM 176.964844 1557016764.1607
MEM 176.964844 1557016764.2611
MEM 176.964844 1557016764.3614
MEM 176.964844 1557016764.4618
MEM 176.964844 1557016764.5623
MEM 176.964844 1557016764.6629
MEM 176.964844 1557016764.7633
MEM 176.968750 1557016764.8637
MEM 176.968750 1557016764.9641
MEM 176.968750 1557016765.0645
MEM 176.968750 1557016765.1648
MEM 176.968750 1557016765.2651
MEM 176.968750 1557016765.3654
MEM 176.968750 1557016765.4657
MEM 176.968750 1557016765.5660
MEM 176.968750 1557016765.6663
MEM 176.968750 1557016765.7666
MEM 176.968750 1557016765.8669
MEM 176.968750 1557016765.9673
MEM 176.968750 1557016766.0677
MEM 176.972656 1557016766.1681
MEM 176.972656 1557016766.2684
MEM 176.972656 1557016766.3688
MEM 176.972656 1557016766.4690
MEM 176.972656 1557016766.5693
MEM 176.972656 1557016766.6696
MEM 176.972656 1557016766.7699
MEM 176.972656 1557016766.8704
MEM 176.972656 1557016766.9708
MEM 177.121094 1557016767.0711
MEM 177.281250 1557016767.1714
MEM 177.285156 1557016767.2717
MEM 177.285156 1557016767.3720
MEM 177.285156 1557016767.4725
MEM 177.285156 1557016767.5730
MEM 177.285156 1557016767.6735
MEM 177.285156 1557016767.7739
MEM 177.285156 1557016767.8743
MEM 177.285156 1557016767.9747
MEM 177.285156 1557016768.0752
MEM 177.289062 1557016768.1755
MEM 177.289062 1557016768.2758
MEM 177.289062 1557016768.3764
MEM 177.289062 1557016768.4767
MEM 177.289062 1557016768.5771
MEM 177.289062 1557016768.6774
MEM 177.289062 1557016768.7777
MEM 177.289062 1557016768.8781
MEM 177.289062 1557016768.9786
MEM 177.289062 1557016769.0791
MEM 177.289062 1557016769.1795
MEM 177.292969 1557016769.2801
MEM 177.292969 1557016769.3805
MEM 177.292969 1557016769.4811
MEM 177.292969 1557016769.5816
MEM 177.292969 1557016769.6821
MEM 177.292969 1557016769.7825
MEM 177.292969 1557016769.8830
MEM 177.292969 1557016769.9833
MEM 177.292969 1557016770.0838
MEM 177.292969 1557016770.1841
MEM 177.292969 1557016770.2846
MEM 177.292969 1557016770.3849
MEM 177.292969 1557016770.4853
MEM 177.292969 1557016770.5856
MEM 177.292969 1557016770.6859
MEM 177.292969 1557016770.7862
MEM 177.292969 1557016770.8865
MEM 177.292969 1557016770.9868
MEM 177.292969 1557016771.0872
MEM 177.292969 1557016771.1876
MEM 177.292969 1557016771.2881
MEM 177.292969 1557016771.3884
MEM 177.292969 1557016771.4887
MEM 177.292969 1557016771.5890
MEM 177.292969 1557016771.6893
MEM 177.292969 1557016771.7896
MEM 177.292969 1557016771.8900
MEM 177.292969 1557016771.9903
MEM 177.292969 1557016772.0907
MEM 177.292969 1557016772.1911
MEM 177.292969 1557016772.2914
MEM 177.292969 1557016772.3917
MEM 177.292969 1557016772.4920
MEM 177.292969 1557016772.5923
MEM 177.292969 1557016772.6926
MEM 177.292969 1557016772.7929
MEM 177.292969 1557016772.8934
MEM 177.292969 1557016772.9937
MEM 177.292969 1557016773.0940
MEM 177.292969 1557016773.1944
MEM 177.296875 1557016773.2949
MEM 177.300781 1557016773.3952
MEM 177.304688 1557016773.4958
MEM 177.304688 1557016773.5962
MEM 177.304688 1557016773.6967
MEM 177.304688 1557016773.7971
MEM 177.304688 1557016773.8975
MEM 177.304688 1557016773.9978
MEM 177.304688 1557016774.0982
MEM 177.308594 1557016774.1985
MEM 177.308594 1557016774.2988
MEM 177.308594 1557016774.3994
MEM 177.308594 1557016774.4998
MEM 177.308594 1557016774.6004
MEM 177.308594 1557016774.7008
MEM 177.308594 1557016774.8013
MEM 177.308594 1557016774.9017
MEM 177.308594 1557016775.0021
MEM 177.308594 1557016775.1024
MEM 177.308594 1557016775.2029
MEM 177.308594 1557016775.3033
MEM 177.308594 1557016775.4037
MEM 177.308594 1557016775.5041
MEM 177.308594 1557016775.6044
MEM 177.308594 1557016775.7048
MEM 177.308594 1557016775.8052
MEM 177.308594 1557016775.9056
MEM 177.312500 1557016776.0061
MEM 177.312500 1557016776.1065
MEM 177.312500 1557016776.2069
MEM 177.312500 1557016776.3073
MEM 177.312500 1557016776.4077
MEM 177.312500 1557016776.5082
MEM 177.312500 1557016776.6087
MEM 177.312500 1557016776.7090
MEM 177.312500 1557016776.8095
MEM 177.312500 1557016776.9099
MEM 177.316406 1557016777.0104
MEM 177.316406 1557016777.1109
MEM 177.316406 1557016777.2112
MEM 177.316406 1557016777.3116
MEM 177.316406 1557016777.4121
MEM 177.316406 1557016777.5124
MEM 177.316406 1557016777.6128
MEM 177.316406 1557016777.7132
MEM 177.316406 1557016777.8137
MEM 177.316406 1557016777.9140
MEM 177.316406 1557016778.0144
MEM 177.316406 1557016778.1147
MEM 177.320312 1557016778.2151
MEM 177.320312 1557016778.3155
MEM 177.324219 1557016778.4159
MEM 177.324219 1557016778.5163
MEM 177.324219 1557016778.6167
MEM 177.324219 1557016778.7173
MEM 177.324219 1557016778.8176
MEM 177.324219 1557016778.9181
MEM 177.324219 1557016779.0184
MEM 177.324219 1557016779.1191
MEM 177.324219 1557016779.2196
MEM 177.324219 1557016779.3201
MEM 177.324219 1557016779.4206
MEM 177.324219 1557016779.5210
MEM 177.324219 1557016779.6214
MEM 177.324219 1557016779.7219
MEM 177.324219 1557016779.8223
MEM 177.324219 1557016779.9228
MEM 177.324219 1557016780.0230
MEM 177.324219 1557016780.1233
MEM 177.324219 1557016780.2237
MEM 177.324219 1557016780.3240
MEM 177.324219 1557016780.4243
MEM 177.324219 1557016780.5248
MEM 177.324219 1557016780.6253
MEM 177.324219 1557016780.7256
MEM 177.324219 1557016780.8262
MEM 177.324219 1557016780.9265
MEM 177.324219 1557016781.0270
MEM 177.324219 1557016781.1275
MEM 177.324219 1557016781.2281
MEM 177.324219 1557016781.3285
MEM 177.328125 1557016781.4290
MEM 177.328125 1557016781.5294
MEM 177.328125 1557016781.6298
MEM 177.328125 1557016781.7302
MEM 177.328125 1557016781.8306
MEM 177.328125 1557016781.9310
MEM 177.328125 1557016782.0315
MEM 177.328125 1557016782.1319
MEM 177.328125 1557016782.2323
MEM 177.328125 1557016782.3327
MEM 177.328125 1557016782.4332
MEM 177.328125 1557016782.5337
MEM 177.328125 1557016782.6341
MEM 177.328125 1557016782.7345
MEM 177.328125 1557016782.8350
MEM 177.328125 1557016782.9355
MEM 177.328125 1557016783.0359
MEM 177.328125 1557016783.1362
MEM 177.328125 1557016783.2365
MEM 177.328125 1557016783.3369
MEM 177.328125 1557016783.4373
MEM 177.328125 1557016783.5377
MEM 177.328125 1557016783.6380
MEM 177.328125 1557016783.7387
