CMDLINE python cigre_pv_example.py --with-pv --optimize --optimize-cycle=6 --optimizer=opf --pp-cycle=0
MEM 1.769531 1557002901.9641
MEM 12.078125 1557002902.0645
MEM 18.875000 1557002902.1648
MEM 26.656250 1557002902.2651
MEM 33.898438 1557002902.3655
MEM 36.027344 1557002902.4658
MEM 36.027344 1557002902.5661
MEM 42.855469 1557002902.6664
MEM 52.796875 1557002902.7667
MEM 59.378906 1557002902.8670
MEM 64.144531 1557002902.9673
MEM 85.027344 1557002903.0676
MEM 88.101562 1557002903.1678
MEM 99.234375 1557002903.2681
MEM 112.062500 1557002903.3685
MEM 122.191406 1557002903.4688
MEM 124.363281 1557002903.5691
MEM 126.246094 1557002903.6694
MEM 129.875000 1557002903.7697
MEM 131.316406 1557002903.8700
MEM 131.320312 1557002903.9703
MEM 131.335938 1557002904.0709
MEM 133.398438 1557002904.1714
MEM 137.769531 1557002904.2718
MEM 141.433594 1557002904.3722
MEM 145.242188 1557002904.4726
MEM 145.488281 1557002904.5729
MEM 145.488281 1557002904.6732
MEM 145.660156 1557002904.7735
MEM 145.765625 1557002904.8738
MEM 146.042969 1557002904.9742
MEM 146.257812 1557002905.0745
MEM 146.339844 1557002905.1748
MEM 146.699219 1557002905.2751
MEM 146.984375 1557002905.3755
MEM 149.402344 1557002905.4759
MEM 151.718750 1557002905.5763
MEM 151.718750 1557002905.6767
MEM 151.718750 1557002905.7772
MEM 151.718750 1557002905.8777
MEM 151.718750 1557002905.9781
MEM 151.718750 1557002906.0785
MEM 151.718750 1557002906.1788
MEM 151.718750 1557002906.2791
MEM 152.308594 1557002906.3796
MEM 152.949219 1557002906.4800
MEM 152.949219 1557002906.5803
MEM 152.949219 1557002906.6810
MEM 157.433594 1557002906.7814
MEM 159.816406 1557002906.8819
MEM 159.816406 1557002906.9823
MEM 159.816406 1557002907.0831
MEM 159.816406 1557002907.1836
MEM 159.816406 1557002907.2840
MEM 164.250000 1557002907.3844
MEM 163.636719 1557002907.4849
MEM 162.230469 1557002907.5853
MEM 165.105469 1557002907.6856
MEM 167.972656 1557002907.7861
MEM 169.730469 1557002907.8865
MEM 173.582031 1557002907.9868
MEM 173.359375 1557002908.0873
MEM 175.558594 1557002908.1876
MEM 176.968750 1557002908.2879
MEM 179.093750 1557002908.3882
MEM 179.117188 1557002908.4887
MEM 185.214844 1557002908.5890
MEM 184.789062 1557002908.6895
MEM 184.640625 1557002908.7898
MEM 184.593750 1557002908.8901
MEM 181.234375 1557002908.9904
MEM 180.492188 1557002909.0908
MEM 180.218750 1557002909.1911
MEM 179.953125 1557002909.2914
MEM 179.953125 1557002909.3917
MEM 179.953125 1557002909.4920
MEM 179.957031 1557002909.5925
MEM 179.957031 1557002909.6929
MEM 179.695312 1557002909.7933
MEM 179.425781 1557002909.8937
MEM 178.566406 1557002909.9941
MEM 178.566406 1557002910.0944
